Wall time,Step,Value
1758692811.8343937,56672,-1.3506698608398438
1758692925.6280649,56812,-1.2932218313217163
1758693120.4129007,57052,-1.4338674545288086
1758693152.5283759,57092,-1.4338674545288086
1758693361.9447303,57352,-1.5293606519699097
1758693377.8686311,57372,-1.5293606519699097
1758693555.0140667,57592,-1.5270568132400513
1758693715.8486068,57792,-1.5505263805389404
1758693748.14082,57832,-1.5208024978637695
1758693780.2663553,57872,-1.5208024978637695
1758693828.5307198,57932,-1.4885289669036865
1758693876.5730195,57992,-1.4885289669036865
1758693924.9548614,58052,-1.4853744506835938
1758693989.285032,58132,-1.4786943197250366
1758694005.4383757,58152,-1.4786943197250366
1758694085.7701404,58252,-1.4449856281280518
1758694117.5807467,58292,-1.4449856281280518
1758694149.8578258,58332,-1.5385074615478516
1758694165.7938023,58352,-1.5385074615478516
1758694229.6675441,58432,-1.5051681995391846
1758694438.5052729,58692,-1.4982025623321533
1758694470.7565498,58732,-1.6063534021377563
1758694486.6361995,58752,-1.6063534021377563
1758694518.8789685,58792,-1.6063534021377563
1758694599.2670624,58892,-1.5822540521621704
1758694631.183881,58932,-1.562164306640625
1758694663.4500263,58972,-1.562164306640625
1758694695.5597863,59012,-1.6327461004257202
1758694824.019674,59172,-1.6431564092636108
1758694952.2097557,59332,-1.6083999872207642
1758695000.1747828,59392,-1.6083999872207642
1758695016.1832862,59412,-1.5983844995498657
1758695064.0586493,59472,-1.5983844995498657
1758695096.1241395,59512,-1.6047134399414062
1758695112.229653,59532,-1.6047134399414062
1758695160.2000673,59592,-1.6047134399414062
1758695256.2900696,59712,-1.6339867115020752
1758695496.445087,59809,-1.6451263427734375
1758695513.2208645,59829,-1.6451263427734375
1758695745.6505644,60109,-1.568115234375
1758695794.687544,60169,-1.568115234375
1758695843.6623738,60229,-1.6278594732284546
1758695892.6268013,60289,-1.6278594732284546
1758695958.3072467,60369,-1.7576484680175781
1758696007.075221,60429,-1.7404611110687256
1758696039.852666,60469,-1.7404611110687256
1758696137.5956612,60589,-1.6597318649291992
1758696218.9548383,60689,-1.7457470893859863
1758696235.2926757,60709,-1.8727569580078125
1758696317.3013566,60809,-1.849429726600647
1758696349.8840141,60849,-1.849429726600647
1758696463.602667,60989,-1.8144334554672241
1758696512.3233929,61049,-1.8446907997131348
1758696544.946889,61089,-1.8446907997131348
1758696561.5770485,61109,-1.797160029411316
1758696593.8046336,61149,-1.797160029411316
1758696609.9835966,61169,-1.797160029411316
1758696642.4718964,61209,-1.8439463376998901
1758696739.5745,61329,-1.7971200942993164
1758696885.2542942,61509,-1.8561482429504395
1758696966.367686,61609,-1.8304451704025269
1758697047.8800538,61709,-1.837018609046936
1758697128.9653382,61809,-1.7705841064453125
1758697338.9619987,62069,-1.7358009815216064
1758697355.0790088,62089,-1.7358009815216064
1758697371.2626429,62109,-1.7564910650253296
1758697532.6001263,62309,-1.6921333074569702
1758697645.649188,62449,-1.6910724639892578
1758697694.4111984,62509,-1.6651268005371094
1758697775.1640074,62609,-1.6295483112335205
1758697920.605752,62789,-1.5536282062530518
1758697936.8971941,62809,-1.5453910827636719
1758698033.2665498,62929,-1.5753272771835327
1758698129.8995595,63049,-1.5191558599472046
1758698178.2564578,63109,-1.52690851688385
1758698242.5112286,63189,-1.52690851688385
1758698258.6615217,63209,-1.562527060508728
1758698274.5329444,63229,-1.562527060508728
1758698307.0660412,63269,-1.562527060508728
1758698616.0780463,63446,-0.44043731689453125
1758698665.2310479,63506,-0.8864517211914062
1758698681.7214296,63526,-0.8864517211914062
1758698747.304693,63606,-1.2774404287338257
1758698763.3648198,63626,-1.2774404287338257
1758698779.4759545,63646,-1.2774404287338257
1758698860.4553995,63746,-1.1975021362304688
1758698893.1939247,63786,-1.1975021362304688
1758699054.72253,63986,-1.4603792428970337
1758699071.1282141,64006,-1.7261064052581787
1758699168.3394582,64126,-1.7522387504577637
1758699249.3516665,64226,-1.7732768058776855
1758699281.6194723,64266,-1.7732768058776855
1758699329.9364138,64326,-1.7720057964324951
1758699523.5885625,64566,-1.6647876501083374
1758699571.892106,64626,-1.6883254051208496
1758699620.106376,64686,-1.6883254051208496
1758699700.1172562,64786,-1.649964690208435
1758699844.1441011,64966,-1.6497914791107178
1758699891.8888416,65026,-1.6997593641281128
1758699923.9380634,65066,-1.6997593641281128
1758700004.0672815,65166,-1.6770250797271729
1758700036.1991746,65206,-1.691780686378479
1758700101.4664397,65286,-1.691780686378479
1758700117.752433,65306,-1.6896288394927979
1758700245.7934148,65466,-1.7375291585922241
1758700310.185847,65546,-1.8088476657867432
1758700326.2686102,65566,-1.8088476657867432
1758700374.4089932,65626,-1.7638890743255615
1758700406.2042875,65666,-1.7638890743255615
1758700518.5686967,65806,-1.7730295658111572
1758700582.921034,65886,-1.7730295658111572
1758700647.2895508,65966,-1.7676846981048584
1758700711.737792,66046,-1.6511662006378174
1758700743.9604516,66086,-1.6511662006378174
1758700840.8409417,66206,-1.6064964532852173
1758701066.3079464,66486,-1.6655757427215576
1758701098.5785682,66526,-1.7194076776504517
1758701146.9559605,66586,-1.7194076776504517
1758701195.1487486,66646,-1.6851680278778076
1758701243.397334,66706,-1.6806834936141968
1758701259.3569613,66726,-1.6806834936141968
1758701564.4269493,66903,-1.1056289672851562
1758701695.7778547,67063,-1.2393989562988281
1758701793.8448782,67183,-1.4671173095703125
1758701842.4426754,67243,-1.4618663787841797
1758701858.6313577,67263,-1.4618663787841797
1758701987.7253897,67423,-1.7773081064224243
1758702116.8597276,67583,-1.7698789834976196
1758702262.0646446,67763,-1.7531170845031738
1758702325.8899052,67843,-1.7088950872421265
1758702437.5649724,67983,-1.6052336692810059
1758702533.8603916,68103,-1.677257776260376
1758702614.0930974,68203,-1.652517557144165
1758702742.4622943,68363,-1.7544636726379395
1758702790.4734423,68423,-1.8303909301757812
1758702918.7958348,68583,-1.7540283203125
1758702934.9113972,68603,-1.7338303327560425
1758702950.8919199,68623,-1.7338303327560425
1758703014.943419,68703,-1.7482749223709106
1758703030.7943501,68723,-1.7482749223709106
1758703046.7314217,68743,-1.7482749223709106
1758703078.6449566,68783,-1.7482749223709106
1758703126.7095628,68843,-1.7386806011199951
1758703158.8811514,68883,-1.7386806011199951
1758703238.9603603,68983,-1.7549842596054077
1758703255.0920305,69003,-1.8268077373504639
1758703303.0728612,69063,-1.8268077373504639
1758703382.9709048,69163,-1.7995784282684326
1758703399.1177022,69183,-1.7995784282684326
1758703447.150917,69243,-1.800275444984436
1758703527.0753887,69343,-1.7762305736541748
1758703559.221999,69383,-1.7762305736541748
1758703607.290796,69443,-1.7581119537353516
1758703623.1989577,69463,-1.7581119537353516
1758703639.1598394,69483,-1.7581119537353516
1758703689.7335944,69543,-1.7742573022842407
1758703785.8960242,69663,-1.8052451610565186
1758703850.0858674,69743,-1.8482112884521484
1758703914.4221516,69823,-1.867632269859314
1758704026.8408165,69963,-1.8803627490997314
1758704043.0508466,69983,-1.8803627490997314
1758704075.3391407,70023,-1.9149024486541748
1758704123.6828916,70083,-1.9149024486541748
1758704203.79148,70183,-1.7810890674591064
1758704575.0294166,70440,-2.3879547119140625
1758704591.5194623,70460,-2.3879547119140625
1758704658.8637562,70540,-1.790435791015625
1758704691.40727,70580,-1.790435791015625
1758704805.444836,70720,-1.7492656707763672
1758704837.9794142,70760,-1.7492656707763672
1758704870.6263914,70800,-1.6428680419921875
1758704919.159179,70860,-1.6428680419921875
1758705000.1633284,70960,-1.6097322702407837
1758705016.1333368,70980,-1.6097322702407837
1758705033.0461798,71000,-1.6101292371749878
1758705049.1910264,71020,-1.6101292371749878
1758705065.4104176,71040,-1.6101292371749878
1758705081.721182,71060,-1.6101292371749878
1758705146.7075856,71140,-1.5712108612060547
1758705179.2454934,71180,-1.5712108612060547
1758705211.8004463,71220,-1.7774649858474731
1758705260.479475,71280,-1.7774649858474731
1758705309.2196736,71340,-1.7594772577285767
1758705325.2927396,71360,-1.7594772577285767
1758705373.625444,71420,-1.845875859260559
1758705550.8067257,71640,-1.8340859413146973
1758705630.4682262,71740,-1.7486354112625122
1758705646.4973629,71760,-1.7486354112625122
1758705742.5892637,71880,-1.7712442874908447
1758705886.9168203,72060,-1.8038734197616577
1758705904.6741116,72080,-1.8038734197616577
1758705984.5146492,72180,-1.8434867858886719
1758706032.8604505,72240,-1.8541990518569946
1758706131.6120396,72360,-1.8392601013183594
1758706197.3596714,72440,-1.8154830932617188
1758706263.314502,72520,-1.837607979774475
1758706295.2530406,72560,-1.837607979774475
1758706392.543194,72680,-1.7322181463241577
1758706441.2038822,72740,-1.7865931987762451
1758706505.681187,72820,-1.830765962600708
1758706537.7302928,72860,-1.830765962600708
1758706553.750943,72880,-1.830765962600708
1758706602.0274146,72940,-1.8550872802734375
1758706618.0859017,72960,-1.8550872802734375
1758706682.290404,73040,-1.852268934249878
1758706730.714261,73100,-1.8680999279022217
1758706746.4160843,73120,-1.8680999279022217
1758706794.1159964,73180,-1.8680999279022217
1758706938.2325366,73360,-1.8510773181915283
1758707066.4210608,73520,-1.8226360082626343
1758707146.7182953,73620,-1.761653184890747
1758707162.8063855,73640,-1.761653184890747
1758707178.732318,73660,-1.761653184890747
1758707194.5611985,73680,-1.761653184890747
1758707242.6583428,73740,-1.8196967840194702
1758707306.633217,73820,-1.7690521478652954
1758707628.763231,74017,-2.0294532775878906
1758707776.7740526,74197,-2.385493040084839
1758708022.2361784,74497,-1.9762293100357056
1758708071.028219,74557,-2.030611276626587
1758708103.0060427,74597,-2.030611276626587
1758708134.9769425,74637,-2.077765464782715
1758708182.9273078,74697,-2.077765464782715
1758708215.1466067,74737,-2.0363056659698486
1758708247.239071,74777,-2.0363056659698486
1758708279.7826574,74817,-2.016339063644409
1758708295.9286098,74837,-2.016339063644409
1758708311.8531458,74857,-2.016339063644409
1758708504.1192696,75097,-2.018406629562378
1758708600.0728712,75217,-1.9312498569488525
1758708743.9459934,75397,-1.9442322254180908
1758708759.8281853,75417,-1.917067527770996
1758708871.2142935,75557,-1.9004714488983154
1758708934.6118531,75637,-1.9139646291732788
1758708950.4875226,75657,-1.9139646291732788
1758709030.0228007,75757,-1.8844821453094482
1758709045.8324037,75777,-1.8844821453094482
1758709093.7852407,75837,-1.867232084274292
1758709221.384338,75997,-1.8639495372772217
1758709269.024991,76057,-1.8537101745605469
1758709285.0031195,76077,-1.8537101745605469
1758709429.1090245,76257,-1.8178253173828125
1758709476.8302855,76317,-1.8101723194122314
1758709492.7017636,76337,-1.8101723194122314
1758709524.3455245,76377,-1.8101723194122314
1758709540.075563,76397,-1.8101723194122314
1758709588.285365,76457,-1.8254772424697876
1758709604.055014,76477,-1.8254772424697876
1758709620.0110605,76497,-1.8254772424697876
1758709731.5035093,76637,-1.6651496887207031
1758709763.6435037,76677,-1.6651496887207031
1758709795.5904818,76717,-1.6819530725479126
1758709986.6325245,76957,-1.6842701435089111
1758710034.6006649,77017,-1.5704208612442017
1758710050.4045725,77037,-1.5704208612442017
1758710066.3392782,77057,-1.5704208612442017
1758710082.2542586,77077,-1.5704208612442017
1758710146.0462518,77157,-1.6242294311523438
1758710193.8281043,77217,-1.605574369430542
1758710629.5720806,77554,-2.2035789489746094
1758710645.6935084,77574,-2.2035789489746094
1758710662.1432123,77594,-2.2035789489746094
1758710760.2964222,77714,-2.2256393432617188
1758710792.805433,77754,-2.2256393432617188
1758710858.043866,77834,-1.86334228515625
1758710922.8090348,77914,-1.8917999267578125
1758710938.868633,77934,-1.8917999267578125
1758711020.3368003,78034,-1.7823028564453125
1758711180.415352,78234,-1.7059046030044556
1758711324.3423524,78414,-1.7680872678756714
1758711356.0307848,78454,-1.7680872678756714
1758711372.0152826,78474,-1.7680872678756714
1758711387.8311365,78494,-1.7680872678756714
1758711435.6085694,78554,-1.6439520120620728
1758711467.294685,78594,-1.6439520120620728
1758711515.645526,78654,-1.5899453163146973
1758711659.837883,78834,-1.6663340330123901
1758711707.7635744,78894,-1.6663340330123901
1758711755.85525,78954,-1.7417511940002441
1758711915.7152326,79154,-1.7865113019943237
1758712107.9207797,79394,-1.7919063568115234
1758712187.9430707,79494,-1.7872196435928345
1758712283.587739,79614,-1.793033242225647
1758712299.4364283,79634,-1.793033242225647
1758712331.5006332,79674,-1.793033242225647
1758712395.1804466,79754,-1.7045421600341797
1758712491.0850868,79874,-1.7515532970428467
1758712539.1952653,79934,-1.7690989971160889
1758712571.0317545,79974,-1.7690989971160889
1758712602.9321349,80014,-1.8112777471542358
1758712650.5399911,80074,-1.8112777471542358
1758712682.5213335,80114,-1.815455675125122
1758712698.3629944,80134,-1.815455675125122
1758712730.2661352,80174,-1.815455675125122
1758712781.6182694,80234,-1.8184928894042969
1758713139.4331746,80514,-1.8221076726913452
1758713155.4269645,80534,-1.8221076726913452
1758713203.1390233,80594,-1.8221076726913452
1758713299.0726454,80714,-1.9256607294082642
1758713330.9296696,80754,-1.9256607294082642
1758713346.83559,80774,-1.9256607294082642
1758713671.4650831,80971,-1.3170852661132812
1758713687.760894,80991,-1.3170852661132812
1758713769.2421863,81091,-1.6624488830566406
1758713785.7469647,81111,-1.559674620628357
1758713802.0496187,81131,-1.559674620628357
1758713850.3354118,81191,-1.559674620628357
1758713866.6044877,81211,-1.4757137298583984
1758713947.388498,81311,-1.482885718345642
1758714027.9591985,81411,-1.6167246103286743
1758714076.3049395,81471,-1.6167246103286743
1758714205.0131412,81631,-1.6433115005493164
1758714269.6712863,81711,-1.7118725776672363
1758714301.7037497,81751,-1.7118725776672363
1758714447.387018,81931,-1.7570308446884155
1758714527.8632178,82031,-1.6954008340835571
1758714623.509387,82151,-1.6917355060577393
1758714639.6832829,82171,-1.6917355060577393
1758714704.1008263,82251,-1.6822967529296875
1758714719.973249,82271,-1.6822967529296875
1758714832.219896,82411,-1.6940197944641113
1758714944.2644026,82551,-1.6910911798477173
1758715040.7688415,82671,-1.7428686618804932
1758715088.725466,82731,-1.7177983522415161
1758715120.2201145,82771,-1.7177983522415161
1758715136.1611743,82791,-1.7177983522415161
1758715247.3434632,82931,-1.703701376914978
1758715343.0855594,83051,-1.7043704986572266
1758715374.9318888,83091,-1.7043704986572266
1758715391.1994896,83111,-1.7316055297851562
1758715423.3973894,83151,-1.7316055297851562
1758715487.474148,83231,-1.737423300743103
1758715551.139848,83311,-1.7470496892929077
1758715631.0941815,83411,-1.6794319152832031
1758715678.7628863,83471,-1.6794319152832031
1758715822.9630172,83651,-1.7027575969696045
1758715854.8847501,83691,-1.7027575969696045
1758715918.902752,83771,-1.601362943649292
1758715951.238611,83811,-1.57219660282135
1758716015.27188,83891,-1.57219660282135
1758716063.4651618,83951,-1.5176403522491455
1758716159.146323,84071,-1.5582637786865234
1758716208.0548933,84131,-1.5766494274139404
1758716354.245306,84311,-1.5183570384979248
1758716417.9127252,84391,-1.5183570384979248
