Wall time,Step,Value
1759883612.1271906,23925,-0.8041648864746094
1759883628.053577,23945,-0.8041648864746094
1759883643.984809,23965,-0.8041648864746094
1759883659.826154,23985,-0.8041648864746094
1759883675.702503,24005,-0.8678425550460815
1759883707.116909,24045,-0.8678425550460815
1759883770.2622032,24125,-0.8495635986328125
1759883786.03852,24145,-0.8495635986328125
1759883817.6014407,24185,-0.8495635986328125
1759883849.216768,24225,-0.9633255004882812
1759883880.9414763,24265,-0.9633255004882812
1759883896.8891907,24285,-0.9633255004882812
1759883975.6497817,24385,-1.0473353862762451
1759883991.6209211,24405,-1.0084807872772217
1759884007.2037568,24425,-1.0084807872772217
1759884038.8912108,24465,-1.0084807872772217
1759884054.7510974,24485,-1.0084807872772217
1759884070.9235663,24505,-0.9113823771476746
1759884133.9762962,24585,-0.9113823771476746
1759884165.3960068,24625,-0.8967898488044739
1759884197.904107,24665,-0.8967898488044739
1759884229.6601045,24705,-0.8290985822677612
1759884245.4320948,24725,-0.8290985822677612
1759884261.117818,24745,-0.8290985822677612
1759884308.935376,24805,-0.753618597984314
1759884324.7407079,24825,-0.753618597984314
1759884340.4614182,24845,-0.753618597984314
1759884356.3347735,24865,-0.753618597984314
1759884474.5029893,24900,-1.3441162109375
1759884490.2985668,24920,-1.3441162109375
1759884538.0648448,24980,-1.3441162109375
1759884554.2359285,25000,-0.8065452575683594
1759884601.6069586,25060,-0.8065452575683594
1759884617.4343922,25080,-0.8065452575683594
1759884633.4610012,25100,-0.7984288334846497
1759884664.676155,25140,-0.7984288334846497
1759884680.4459362,25160,-0.7984288334846497
1759884727.4996154,25220,-0.644287109375
1759884743.1928697,25240,-0.644287109375
1759884759.136345,25260,-0.644287109375
1759884791.2388778,25300,-0.7357498407363892
1759884806.9345548,25320,-0.7357498407363892
1759884869.9176052,25400,-0.7739436030387878
1759884885.5678546,25420,-0.7739436030387878
1759884916.8255923,25460,-0.7739436030387878
1759884963.7555785,25520,-0.9199371337890625
1759884979.3450787,25540,-0.9199371337890625
1759885027.0181658,25600,-0.894261360168457
1759885042.4783504,25620,-0.894261360168457
1759885121.7879028,25720,-0.9732487797737122
1759885153.2624476,25760,-0.9732487797737122
1759885169.091207,25780,-0.9732487797737122
1759885184.8574584,25800,-0.9670974612236023
1759885200.2804568,25820,-0.9670974612236023
1759885215.881756,25840,-0.9670974612236023
1759885231.4897242,25860,-0.9670974612236023
1759885247.059601,25880,-0.9670974612236023
1759885294.2379012,25940,-0.9541806578636169
1759885309.8806427,25960,-0.9541806578636169
1759885325.6883705,25980,-0.9541806578636169
1759885341.5446262,26000,-1.0324821472167969
1759885373.6965115,26040,-1.0324821472167969
1759885405.091765,26080,-1.0324821472167969
1759885420.9570575,26100,-1.0304718017578125
1759885467.7023182,26160,-1.0304718017578125
1759885483.1963055,26180,-1.0304718017578125
1759885530.0506318,26240,-1.085013747215271
1759885577.1131063,26300,-1.0597823858261108
1759885592.4934905,26320,-1.0597823858261108
1759885639.3493073,26380,-1.0597823858261108
1759885868.8950384,26555,-0.5547409057617188
1759885885.1359472,26575,-0.5547409057617188
1759885901.1646485,26595,-0.5547409057617188
1759885933.328311,26635,-0.7632102966308594
1759885965.3071742,26675,-0.7632102966308594
1759886013.3197746,26735,-0.6881230473518372
1759886060.868384,26795,-0.6881230473518372
1759886092.670448,26835,-0.7923679351806641
1759886140.753283,26895,-0.7923679351806641
1759886188.7879882,26955,-0.8425689935684204
1759886220.740396,26995,-0.8425689935684204
1759886236.787803,27015,-0.7934849858283997
1759886268.6392725,27055,-0.7934849858283997
1759886284.5626488,27075,-0.7934849858283997
1759886316.8104558,27115,-0.8763460516929626
1759886348.4613264,27155,-0.8763460516929626
1759886411.882656,27235,-0.8981714248657227
1759886459.3935864,27295,-0.8981714248657227
1759886475.2357304,27315,-0.8964691162109375
1759886490.9817812,27335,-0.8964691162109375
1759886569.9442694,27435,-0.9428879022598267
1759886601.5480556,27475,-0.9428879022598267
1759886617.2812152,27495,-0.9428879022598267
1759886633.1740963,27515,-0.8578158020973206
1759886648.963599,27535,-0.8578158020973206
1759886664.8666663,27555,-0.8578158020973206
1759886696.683539,27595,-0.8578158020973206
1759886807.1769795,27735,-0.924527108669281
1759886902.4874356,27855,-0.9264183044433594
1759886949.611435,27915,-0.9391540288925171
1759886965.1948838,27935,-0.9391540288925171
1759886996.804758,27975,-0.9391540288925171
1759887112.3858135,28010,-1.637420654296875
1759887160.108252,28070,-1.637420654296875
1759887176.1400034,28090,-1.637420654296875
1759887207.8905761,28130,-1.101959228515625
1759887223.9672966,28150,-1.101959228515625
1759887239.9870365,28170,-1.101959228515625
1759887255.9512682,28190,-1.101959228515625
1759887272.0810442,28210,-1.4089330434799194
1759887303.45162,28250,-1.4089330434799194
1759887366.7112339,28330,-1.2124004364013672
1759887382.453907,28350,-1.2124004364013672
1759887398.422746,28370,-1.2124004364013672
1759887414.2705746,28390,-1.2124004364013672
1759887430.2737849,28410,-1.2451903820037842
1759887493.3344657,28490,-1.2451903820037842
1759887509.062402,28510,-1.1829109191894531
1759887540.3826783,28550,-1.1829109191894531
1759887556.1074986,28570,-1.1829109191894531
1759887618.869566,28650,-1.1754150390625
1759887634.460425,28670,-1.1754150390625
1759887697.352903,28750,-1.1712045669555664
1759887713.1386893,28770,-1.1712045669555664
1759887729.0758731,28790,-1.1712045669555664
1759887776.1756403,28850,-1.1164746284484863
1759887791.90533,28870,-1.1164746284484863
1759887823.3609486,28910,-1.1238921880722046
1759887870.7799013,28970,-1.1238921880722046
1759887886.8002827,28990,-1.1238921880722046
1759887918.53419,29030,-1.1230759620666504
1759887934.2345912,29050,-1.1230759620666504
1759887981.5784736,29110,-1.0529581308364868
1759888012.8933084,29150,-1.0529581308364868
1759888138.783633,29310,-1.0166751146316528
1759888185.8820703,29370,-1.0166751146316528
1759888201.591917,29390,-1.0166751146316528
1759888232.9834082,29430,-1.0337351560592651
1759888264.4425137,29470,-1.0337351560592651
1759888280.130734,29490,-1.0337351560592651
1759888557.0713336,29725,-1.4259376525878906
1759888573.0475397,29745,-1.4259376525878906
1759888589.0877225,29765,-1.4259376525878906
1759888605.0105405,29785,-1.4259376525878906
1759888637.3827093,29825,-1.217999815940857
1759888669.7527976,29865,-1.217999815940857
1759888685.9461267,29885,-1.217999815940857
1759888702.7975082,29905,-1.322885513305664
1759888718.504055,29925,-1.322885513305664
1759888766.8828468,29985,-1.322885513305664
1759888799.0174074,30025,-1.1973861455917358
1759888814.9745817,30045,-1.1973861455917358
1759888831.0575173,30065,-1.1973861455917358
1759888847.1854951,30085,-1.1973861455917358
1759888863.1540723,30105,-1.3291765451431274
1759888879.1515074,30125,-1.3291765451431274
1759888895.220784,30145,-1.3291765451431274
1759888927.4741616,30185,-1.3291765451431274
1759888943.7002091,30205,-1.2292283773422241
1759888959.448693,30225,-1.2292283773422241
1759888975.3174636,30245,-1.2292283773422241
1759888991.2622423,30265,-1.2292283773422241
1759889007.3419638,30285,-1.2292283773422241
1759889023.4720829,30305,-1.2133121490478516
1759889039.2177615,30325,-1.2133121490478516
1759889055.0985162,30345,-1.2133121490478516
1759889071.1006863,30365,-1.2133121490478516
1759889087.0084283,30385,-1.2133121490478516
1759889183.2662034,30505,-1.2905365228652954
1759889230.9883187,30565,-1.2905365228652954
1759889247.050386,30585,-1.2905365228652954
1759889278.9272504,30625,-1.270958662033081
1759889294.7536156,30645,-1.270958662033081
1759889358.5488634,30725,-1.3042207956314087
1759889374.4390714,30745,-1.3042207956314087
1759889390.3096783,30765,-1.3042207956314087
1759889406.2839565,30785,-1.3042207956314087
1759889453.8829908,30845,-1.3053025007247925
1759889469.6893115,30865,-1.3053025007247925
1759889485.7267,30885,-1.3053025007247925
1759889501.6435747,30905,-1.2392332553863525
1759889517.283156,30925,-1.2392332553863525
1759889548.9006722,30965,-1.2392332553863525
1759889564.7909148,30985,-1.2392332553863525
1759889627.8145158,31065,-1.2652623653411865
1759889643.655696,31085,-1.2652623653411865
1759889824.008423,31200,-1.2531890869140625
1759889855.5551498,31240,-1.2531890869140625
1759889903.641112,31300,-0.8769874572753906
1759889967.2648864,31380,-0.8769874572753906
1759889983.4513571,31400,-0.9248453974723816
1759889999.2274184,31420,-0.9248453974723816
1759890030.8326921,31460,-0.9248453974723816
1759890062.981626,31500,-1.0811901092529297
1759890078.6460712,31520,-1.0811901092529297
1759890190.4339406,31660,-1.4004958868026733
1759890238.671813,31720,-1.2666206359863281
1759890270.3034818,31760,-1.2666206359863281
1759890302.0751417,31800,-1.126401662826538
1759890349.1096277,31860,-1.126401662826538
1759890365.0019915,31880,-1.126401662826538
1759890412.6558812,31940,-1.0384635925292969
1759890428.3724396,31960,-1.0384635925292969
1759890460.5690122,32000,-1.0777841806411743
1759890476.1665554,32020,-1.0777841806411743
1759890539.679001,32100,-1.067945122718811
1759890570.8232336,32140,-1.067945122718811
1759890586.6353502,32160,-1.067945122718811
1759890633.8492014,32220,-1.0817718505859375
1759890649.5711145,32240,-1.0817718505859375
1759890665.2688258,32260,-1.0817718505859375
1759890696.8360257,32300,-1.0295085906982422
1759890728.1923263,32340,-1.0295085906982422
1759890760.038111,32380,-1.0295085906982422
1759890775.9839876,32400,-0.9572912454605103
1759890807.1624184,32440,-0.9572912454605103
1759890838.6620944,32480,-0.9572912454605103
1759890854.588728,32500,-1.020477294921875
1759890870.069528,32520,-1.020477294921875
1759890901.5811062,32560,-1.020477294921875
1759890933.3408036,32600,-1.0195658206939697
1759890948.7818942,32620,-1.0195658206939697
1759890964.3091788,32640,-1.0195658206939697
1759891111.643825,32715,-0.55291748046875
1759891127.7186253,32735,-0.55291748046875
1759891159.744211,32775,-0.55291748046875
1759891191.6458554,32815,-1.1045989990234375
1759891207.4186442,32835,-1.1045989990234375
1759891223.4398062,32855,-1.1045989990234375
1759891239.4991524,32875,-1.1045989990234375
1759891255.2804525,32895,-1.1045989990234375
1759891302.9233372,32955,-1.1385701894760132
1759891381.948731,33055,-1.1877861022949219
1759891461.0195305,33155,-1.169409155845642
1759891476.6661255,33175,-1.169409155845642
1759891492.435161,33195,-1.169409155845642
1759891555.0808487,33275,-1.1582870483398438
1759891570.854986,33295,-1.1582870483398438
1759891586.7657168,33315,-1.1630041599273682
1759891696.1549604,33455,-1.1009035110473633
1759891711.7922015,33475,-1.1009035110473633
1759891743.0000951,33515,-1.042590618133545
1759891758.5749292,33535,-1.042590618133545
1759891774.2751963,33555,-1.042590618133545
1759891789.7257097,33575,-1.042590618133545
1759891805.2743824,33595,-1.042590618133545
1759891852.0325751,33655,-1.1151390075683594
1759891883.1736977,33695,-1.1151390075683594
1759891914.3938649,33735,-1.1628806591033936
1759891945.67439,33775,-1.1628806591033936
1759891961.161599,33795,-1.1628806591033936
1759892007.7498367,33855,-1.1756877899169922
1759892023.584315,33875,-1.1756877899169922
1759892085.7727056,33955,-1.2004811763763428
1759892101.4036355,33975,-1.2004811763763428
1759892116.9563553,33995,-1.2004811763763428
1759892132.5528276,34015,-1.208219289779663
1759892163.5743468,34055,-1.208219289779663
1759892179.0350602,34075,-1.208219289779663
1759892256.6433194,34175,-1.215324878692627
1759892272.0163834,34195,-1.215324878692627
1759892467.1608398,34330,-0.6308746337890625
1759892499.159098,34370,-0.6308746337890625
1759892515.2802422,34390,-0.6308746337890625
1759892531.395176,34410,-0.8033218383789062
1759892547.408092,34430,-0.8033218383789062
1759892579.5637693,34470,-0.8033218383789062
1759892611.8947484,34510,-0.9576542973518372
1759892627.8766253,34530,-0.9576542973518372
1759892675.9502385,34590,-0.9576542973518372
1759892707.4493685,34630,-0.8695945739746094
1759892739.0144646,34670,-0.8695945739746094
1759892785.8354697,34730,-0.8184188604354858
1759892801.6268775,34750,-0.8184188604354858
1759892864.3565826,34830,-0.8905029296875
1759892911.5470445,34890,-0.8905029296875
1759892943.073732,34930,-1.0410124063491821
1759892958.804707,34950,-1.0410124063491821
1759892974.5026116,34970,-1.0410124063491821
1759892990.2715988,34990,-1.0410124063491821
1759893037.5878773,35050,-0.9578180313110352
1759893053.4545457,35070,-0.9578180313110352
1759893069.1899693,35090,-0.9578180313110352
1759893085.024196,35110,-0.9456795454025269
1759893100.6149378,35130,-0.9456795454025269
1759893116.3589473,35150,-0.9456795454025269
1759893163.1512125,35210,-0.9560340642929077
1759893178.893253,35230,-0.9560340642929077
1759893194.6715415,35250,-0.9560340642929077
1759893226.1516523,35290,-0.9560340642929077
1759893241.9511192,35310,-1.0487427711486816
1759893257.6147141,35330,-1.0487427711486816
1759893273.2688227,35350,-1.0487427711486816
1759893288.9413116,35370,-1.0487427711486816
1759893304.5573301,35390,-1.0487427711486816
1759893335.8958738,35430,-1.0211715698242188
1759893383.2033088,35490,-1.0211715698242188
1759893414.808023,35530,-0.988023042678833
1759893430.452291,35550,-0.988023042678833
1759893446.2640722,35570,-0.988023042678833
1759893462.1005204,35590,-0.988023042678833
1759893525.651028,35670,-0.97314453125
1759893557.1390562,35710,-1.0225036144256592
1759893572.8226244,35730,-1.0225036144256592
1759893736.9823613,35825,-1.2494430541992188
1759893753.0152724,35845,-1.2494430541992188
1759893769.1772277,35865,-1.2494430541992188
1759893785.154545,35885,-1.2494430541992188
1759893864.8361952,35985,-0.5602226257324219
1759893992.0686288,36145,-0.7678852081298828
1759894007.7877975,36165,-0.7678852081298828
1759894023.545195,36185,-0.7678852081298828
1759894070.7931993,36245,-0.7708374261856079
1759894102.310072,36285,-0.7708374261856079
1759894118.3857548,36305,-0.7650718688964844
1759894133.9739995,36325,-0.7650718688964844
1759894149.630172,36345,-0.7650718688964844
1759894165.515418,36365,-0.7650718688964844
1759894181.2854247,36385,-0.7650718688964844
1759894197.1760855,36405,-0.6840602159500122
1759894228.6940782,36445,-0.6840602159500122
1759894244.6889596,36465,-0.6840602159500122
1759894291.6593206,36525,-0.7945928573608398
1759894370.637084,36625,-0.9038662314414978
1759894386.3979495,36645,-0.9038662314414978
1759894417.8448799,36685,-0.9038662314414978
1759894433.5644796,36705,-1.008734107017517
1759894464.5701296,36745,-1.008734107017517
1759894480.350869,36765,-1.008734107017517
1759894511.8745446,36805,-1.1001330614089966
1759894574.4651215,36885,-1.1001330614089966
1759894590.0735373,36905,-0.9916922450065613
1759894605.6081479,36925,-0.9916922450065613
1759894652.5280368,36985,-0.9916922450065613
1759894668.1615174,37005,-1.058549165725708
1759894715.1169453,37065,-1.058549165725708
1759894730.679303,37085,-1.058549165725708
1759894746.5004134,37105,-1.0672433376312256
1759894762.0451934,37125,-1.0672433376312256
1759894793.3799663,37165,-1.0672433376312256
1759894809.3137424,37185,-1.0672433376312256
1759894840.5954173,37225,-1.1067280769348145
1759894871.7859077,37265,-1.1067280769348145
1759894903.3968503,37305,-1.0636448860168457
