Wall time,Step,Value
1759885169.0911095,25780,65.62788391113281
1759885184.857361,25800,65.52112579345703
1759885200.2803612,25820,65.52112579345703
1759885215.8816586,25840,65.52112579345703
1759885231.4896128,25860,65.52112579345703
1759885247.0595047,25880,65.52112579345703
1759885294.2378027,25940,65.45848083496094
1759885309.880504,25960,65.45848083496094
1759885325.6882732,25980,65.45848083496094
1759885341.5445118,26000,65.40052032470703
1759885373.6963959,26040,65.40052032470703
1759885405.0916731,26080,65.40052032470703
1759885420.956962,26100,65.36683654785156
1759885467.7022245,26160,65.36683654785156
1759885483.1962082,26180,65.36683654785156
1759885530.0505147,26240,65.43144226074219
1759885577.1130106,26300,65.41436767578125
1759885592.493393,26320,65.41436767578125
1759885639.3492086,26380,65.41436767578125
1759885868.894941,26555,65.49132537841797
1759885885.1358473,26575,65.49132537841797
1759885901.1645286,26595,65.49132537841797
1759885933.3282013,26635,66.6396484375
1759885965.3070664,26675,66.6396484375
1759886013.3196785,26735,66.83736419677734
1759886060.8682878,26795,66.83736419677734
1759886092.670329,26835,66.64938354492188
1759886140.7531898,26895,66.64938354492188
1759886188.7878885,26955,66.27530670166016
1759886220.7403035,26995,66.27530670166016
1759886236.7877057,27015,66.3107681274414
1759886268.639174,27055,66.3107681274414
1759886284.5625167,27075,66.3107681274414
1759886316.81036,27115,66.17733764648438
1759886348.4611297,27155,66.17733764648438
1759886411.8825397,27235,66.37395477294922
1759886459.3934915,27295,66.37395477294922
1759886475.2355957,27315,66.49278259277344
1759886490.9816844,27335,66.49278259277344
1759886569.9441154,27435,66.31996154785156
1759886601.5479155,27475,66.31996154785156
1759886617.2811189,27495,66.31996154785156
1759886633.1739738,27515,66.17337799072266
1759886648.9635046,27535,66.17337799072266
1759886664.8665717,27555,66.17337799072266
1759886696.6834419,27595,66.17337799072266
1759886807.1768918,27735,66.0291748046875
1759886902.4873395,27855,66.03132629394531
1759886949.611326,27915,65.9754638671875
1759886965.1947885,27935,65.9754638671875
1759886996.8046603,27975,65.9754638671875
1759887112.385602,28010,65.37291717529297
1759887160.1081572,28070,65.37291717529297
1759887176.139888,28090,65.37291717529297
1759887207.8904755,28130,65.84246826171875
1759887223.967153,28150,65.84246826171875
1759887239.987017,28170,65.84246826171875
1759887255.9511704,28190,65.84246826171875
1759887272.0809114,28210,65.93572998046875
1759887303.451521,28250,65.93572998046875
1759887366.7111347,28330,65.98304748535156
1759887382.4538121,28350,65.98304748535156
1759887398.422637,28370,65.98304748535156
1759887414.2705166,28390,65.98304748535156
1759887430.2736964,28410,65.7503890991211
1759887493.3343654,28490,65.7503890991211
1759887509.0623033,28510,65.84928894042969
1759887540.3825815,28550,65.84928894042969
1759887556.1073976,28570,65.84928894042969
1759887618.869469,28650,65.91004180908203
1759887634.4603293,28670,65.91004180908203
1759887697.3528059,28750,65.98153686523438
1759887713.138593,28770,65.98153686523438
1759887729.0757551,28790,65.98153686523438
1759887776.1755433,28850,66.15482330322266
1759887791.905261,28870,66.15482330322266
1759887823.3608491,28910,66.16674041748047
1759887870.779804,28970,66.16674041748047
1759887886.8001883,28990,66.16674041748047
1759887918.534094,29030,66.19764709472656
1759887934.2344663,29050,66.19764709472656
1759887981.578375,29110,66.23108673095703
1759888012.8932118,29150,66.23108673095703
1759888138.783576,29310,66.18831634521484
1759888185.881972,29370,66.18831634521484
1759888201.5918229,29390,66.18831634521484
1759888232.9832985,29430,66.09578704833984
1759888264.4424162,29470,66.09578704833984
1759888280.1306365,29490,66.09578704833984
1759888557.0712364,29725,67.16957092285156
1759888573.0474536,29745,67.16957092285156
1759888589.087626,29765,67.16957092285156
1759888605.0104296,29785,67.16957092285156
1759888637.3826048,29825,66.88477325439453
1759888669.752699,29865,66.88477325439453
1759888685.9460363,29885,66.88477325439453
1759888702.7973917,29905,66.63562774658203
1759888718.5039587,29925,66.63562774658203
1759888766.8827477,29985,66.63562774658203
1759888799.0173113,30025,66.63933563232422
1759888814.9744873,30045,66.63933563232422
1759888831.0573816,30065,66.63933563232422
1759888847.1853864,30085,66.63933563232422
1759888863.1539571,30105,66.43624114990234
1759888879.1513855,30125,66.43624114990234
1759888895.220687,30145,66.43624114990234
1759888927.4740758,30185,66.43624114990234
1759888943.7001152,30205,66.427001953125
1759888959.4485965,30225,66.427001953125
1759888975.3173685,30245,66.427001953125
1759888991.2621484,30265,66.427001953125
1759889007.3418689,30285,66.427001953125
1759889023.4719563,30305,66.49825286865234
1759889039.217588,30325,66.49825286865234
1759889055.0984151,30345,66.49825286865234
1759889071.1005898,30365,66.49825286865234
1759889087.008331,30385,66.49825286865234
1759889183.2661042,30505,66.45232391357422
1759889230.9882236,30565,66.45232391357422
1759889247.0502841,30585,66.45232391357422
1759889278.9271524,30625,66.308349609375
1759889294.7535071,30645,66.308349609375
1759889358.5487683,30725,66.32756042480469
1759889374.438974,30745,66.32756042480469
1759889390.3095691,30765,66.32756042480469
1759889406.28386,30785,66.32756042480469
1759889453.882893,30845,66.27949523925781
1759889469.6892154,30865,66.27949523925781
1759889485.7266035,30885,66.27949523925781
1759889501.643478,30905,66.27931213378906
1759889517.2830555,30925,66.27931213378906
1759889548.9005678,30965,66.27931213378906
1759889564.7907515,30985,66.27931213378906
1759889627.8143685,31065,66.24801635742188
1759889643.6555493,31085,66.24801635742188
1759889824.0083258,31200,65.05565643310547
1759889855.5550537,31240,65.05565643310547
1759889903.6410148,31300,65.91334533691406
1759889967.264788,31380,65.91334533691406
1759889983.4512625,31400,65.96611022949219
1759889999.2273126,31420,65.96611022949219
1759890030.8325937,31460,65.96611022949219
1759890062.981528,31500,66.0677719116211
1759890078.6459727,31520,66.0677719116211
1759890190.4337895,31660,65.98380279541016
1759890238.6717157,31720,66.33753204345703
1759890270.3033576,31760,66.33753204345703
1759890302.0750463,31800,66.2925796508789
1759890349.109533,31860,66.2925796508789
1759890365.0018957,31880,66.2925796508789
1759890412.6557775,31940,66.22855377197266
1759890428.3723433,31960,66.22855377197266
1759890460.5689132,32000,66.2640380859375
1759890476.166455,32020,66.2640380859375
1759890539.6789029,32100,66.33055877685547
1759890570.8231325,32140,66.33055877685547
1759890586.6352515,32160,66.33055877685547
1759890633.8491132,32220,66.42899322509766
1759890649.570989,32240,66.42899322509766
1759890665.268729,32260,66.42899322509766
1759890696.835855,32300,66.5542221069336
1759890728.1922274,32340,66.5542221069336
1759890760.038016,32380,66.5542221069336
1759890775.983891,32400,66.69730377197266
1759890807.1623206,32440,66.69730377197266
1759890838.6619954,32480,66.69730377197266
1759890854.5886316,32500,66.57929992675781
1759890870.0694306,32520,66.57929992675781
1759890901.581009,32560,66.57929992675781
1759890933.3407085,32600,66.62258911132812
1759890948.781762,32620,66.62258911132812
1759890964.3090672,32640,66.62258911132812
1759891111.6437278,32715,66.91187286376953
1759891127.7184818,32735,66.91187286376953
1759891159.7441113,32775,66.91187286376953
1759891191.6457565,32815,67.08485412597656
1759891207.4185092,32835,67.08485412597656
1759891223.4396842,32855,67.08485412597656
1759891239.499058,32875,67.08485412597656
1759891255.2803562,32895,67.08485412597656
1759891302.9232407,32955,66.60647583007812
1759891381.9486325,33055,66.4776840209961
1759891461.0194468,33155,66.28643798828125
1759891476.6659803,33175,66.28643798828125
1759891492.4350307,33195,66.28643798828125
1759891555.080752,33275,66.56732177734375
1759891570.8548641,33295,66.56732177734375
1759891586.7655962,33315,66.46441650390625
1759891696.1548734,33455,66.31520080566406
1759891711.7921028,33475,66.31520080566406
1759891742.999969,33515,66.37450408935547
1759891758.5748317,33535,66.37450408935547
1759891774.2750678,33555,66.37450408935547
1759891789.7255907,33575,66.37450408935547
1759891805.2742436,33595,66.37450408935547
1759891852.032453,33655,66.42716979980469
1759891883.17359,33695,66.42716979980469
1759891914.3937552,33735,66.49275207519531
1759891945.6742918,33775,66.49275207519531
1759891961.161508,33795,66.49275207519531
1759892007.7497458,33855,66.41413879394531
1759892023.5842166,33875,66.41413879394531
1759892085.7725637,33955,66.46788787841797
1759892101.40355,33975,66.46788787841797
1759892116.9562643,33995,66.46788787841797
1759892132.552731,34015,66.50267028808594
1759892163.5742497,34055,66.50267028808594
1759892179.0349686,34075,66.50267028808594
1759892256.6431959,34175,66.43016052246094
1759892272.0162876,34195,66.43016052246094
1759892467.160703,34330,67.83704376220703
1759892499.1590037,34370,67.83704376220703
1759892515.2801397,34390,67.83704376220703
1759892531.3950796,34410,67.72779846191406
1759892547.4079964,34430,67.72779846191406
1759892579.5636754,34470,67.72779846191406
1759892611.8946497,34510,67.44908905029297
1759892627.876529,34530,67.44908905029297
1759892675.950141,34590,67.44908905029297
1759892707.4492724,34630,67.47196960449219
1759892739.0143726,34670,67.47196960449219
1759892785.8353415,34730,67.69298553466797
1759892801.626783,34750,67.69298553466797
1759892864.3564868,34830,67.51907348632812
1759892911.546988,34890,67.51907348632812
1759892943.0735974,34930,67.21839904785156
1759892958.8046105,34950,67.21839904785156
1759892974.5025172,34970,67.21839904785156
1759892990.2715015,34990,67.21839904785156
1759893037.5877817,35050,67.27020263671875
1759893053.4544487,35070,67.27020263671875
1759893069.1898756,35090,67.27020263671875
1759893085.0241,35110,67.05233764648438
1759893100.6148407,35130,67.05233764648438
1759893116.3588486,35150,67.05233764648438
1759893163.151112,35210,67.00536346435547
1759893178.8931165,35230,67.00536346435547
1759893194.6714196,35250,67.00536346435547
1759893226.151557,35290,67.00536346435547
1759893241.9510276,35310,66.86778259277344
1759893257.6146195,35330,66.86778259277344
1759893273.2687309,35350,66.86778259277344
1759893288.9411836,35370,66.86778259277344
1759893304.557237,35390,66.86778259277344
1759893335.8957362,35430,66.89590454101562
1759893383.203183,35490,66.89590454101562
1759893414.8078914,35530,67.0159683227539
1759893430.4521537,35550,67.0159683227539
1759893446.2639618,35570,67.0159683227539
1759893462.100427,35590,67.0159683227539
1759893525.6509256,35670,66.97918701171875
1759893557.1389585,35710,66.9175796508789
1759893572.8225296,35730,66.9175796508789
1759893736.9822648,35825,67.702880859375
1759893753.0151353,35845,67.702880859375
1759893769.1771266,35865,67.702880859375
1759893785.154411,35885,67.702880859375
1759893864.836099,35985,67.78018188476562
1759893992.0685346,36145,66.89910125732422
1759894007.7876515,36165,66.89910125732422
1759894023.545079,36185,66.89910125732422
1759894070.7931058,36245,66.75926208496094
1759894102.309973,36285,66.75926208496094
1759894118.3856554,36305,66.85122680664062
1759894133.9739041,36325,66.85122680664062
1759894149.6300423,36345,66.85122680664062
1759894165.515298,36365,66.85122680664062
1759894181.285288,36385,66.85122680664062
1759894197.1759992,36405,67.10649871826172
1759894228.6939812,36445,67.10649871826172
1759894244.6888945,36465,67.10649871826172
1759894291.659226,36525,67.04302978515625
1759894370.6369877,36625,67.07612609863281
1759894386.3978233,36645,67.07612609863281
1759894417.8447855,36685,67.07612609863281
1759894433.5643783,36705,67.07756805419922
1759894464.5700288,36745,67.07756805419922
1759894480.3507848,36765,67.07756805419922
1759894511.8744452,36805,66.92131805419922
1759894574.4650254,36885,66.92131805419922
1759894590.0734434,36905,66.99922180175781
1759894605.6080554,36925,66.99922180175781
1759894652.5279334,36985,66.99922180175781
1759894668.1614206,37005,66.9994125366211
1759894715.1168518,37065,66.9994125366211
1759894730.6792085,37085,66.9994125366211
1759894746.5003278,37105,67.01901245117188
1759894762.0450985,37125,67.01901245117188
1759894793.3798733,37165,67.01901245117188
1759894809.3136418,37185,67.01901245117188
1759894840.5953166,37225,67.10958862304688
1759894871.785786,37265,67.10958862304688
1759894903.3967535,37305,66.98561096191406
