Wall time,Step,Value
1758696544.9468403,61089,67.53202819824219
1758696561.5769782,61109,67.47203063964844
1758696593.8045838,61149,67.47203063964844
1758696609.9835498,61169,67.47203063964844
1758696642.4718494,61209,67.52374267578125
1758696739.574454,61329,67.43639373779297
1758696885.254237,61509,67.51983642578125
1758696966.3676026,61609,67.48463439941406
1758697047.8800054,61709,67.61807250976562
1758697128.9652908,61809,67.64967346191406
1758697338.9619875,62069,67.7894058227539
1758697355.0789356,62089,67.7894058227539
1758697371.2625952,62109,67.8093032836914
1758697532.6000822,62309,67.85382843017578
1758697645.649135,62449,67.88685607910156
1758697694.411128,62509,68.03263854980469
1758697775.1639602,62609,67.98538970947266
1758697920.605703,62789,67.8724594116211
1758697936.897145,62809,67.8878402709961
1758698033.2664945,62929,67.9469985961914
1758698129.899512,63049,67.98278045654297
1758698178.2564092,63109,67.9880142211914
1758698242.5112178,63189,67.9880142211914
1758698258.661474,63209,67.92496490478516
1758698274.532873,63229,67.92496490478516
1758698307.0660303,63269,67.92496490478516
1758698616.0779972,63446,67.76908111572266
1758698665.230978,63506,67.82121276855469
1758698681.7213814,63526,67.82121276855469
1758698747.3046455,63606,67.8039321899414
1758698763.3647711,63626,67.8039321899414
1758698779.4759073,63646,67.8039321899414
1758698860.4553516,63746,67.70536041259766
1758698893.1938758,63786,67.70536041259766
1758699054.7224813,63986,67.90794372558594
1758699071.1281679,64006,67.79904174804688
1758699168.3393915,64126,67.99995422363281
1758699249.3516083,64226,68.04106140136719
1758699281.6194143,64266,68.04106140136719
1758699329.936366,64326,68.01264190673828
1758699523.5885117,64566,67.97627258300781
1758699571.8920598,64626,67.91913604736328
1758699620.1063294,64686,67.91913604736328
1758699700.1172094,64786,67.97206115722656
1758699844.144053,64966,67.99288940429688
1758699891.8887925,65026,67.99614715576172
1758699923.9380176,65066,67.99614715576172
1758700004.0672343,65166,67.99455261230469
1758700036.199127,65206,68.02197265625
1758700101.4663916,65286,68.02197265625
1758700117.752386,65306,67.99707794189453
1758700245.7933671,65466,68.00193786621094
1758700310.185798,65546,68.09298706054688
1758700326.2685387,65566,68.09298706054688
1758700374.4089465,65626,68.13397216796875
1758700406.2042408,65666,68.13397216796875
1758700518.568648,65806,68.06401062011719
1758700582.9209855,65886,68.06401062011719
1758700647.2895026,65966,68.12763977050781
1758700711.737727,66046,68.1358413696289
1758700743.9603865,66086,68.1358413696289
1758700840.840872,66206,68.05487060546875
1758701066.30787,66486,68.15998840332031
1758701098.5785213,66526,68.24410247802734
1758701146.955912,66586,68.24410247802734
1758701195.1486866,66646,68.35933685302734
1758701243.3972864,66706,68.26212310791016
1758701259.356913,66726,68.26212310791016
1758701564.4268994,66903,65.87289428710938
1758701695.7778084,67063,67.50410461425781
1758701793.844831,67183,68.25506591796875
1758701842.442629,67243,68.38800048828125
1758701858.6313467,67263,68.38800048828125
1758701987.7253428,67423,68.41078186035156
1758702116.8596804,67583,68.55886840820312
1758702262.064579,67763,68.53732299804688
1758702325.8898516,67843,68.54151916503906
1758702437.56492,67983,68.63346862792969
1758702533.8603432,68103,68.56952667236328
1758702614.0930495,68203,68.56976318359375
1758702742.4622407,68363,68.65862274169922
1758702790.473394,68423,68.66331481933594
1758702918.795788,68583,68.58316802978516
1758702934.9113476,68603,68.54182434082031
1758702950.8918688,68623,68.54182434082031
1758703014.9433618,68703,68.61441040039062
1758703030.7942863,68723,68.61441040039062
1758703046.7313719,68743,68.61441040039062
1758703078.6449091,68783,68.61441040039062
1758703126.7095127,68843,68.55008697509766
1758703158.8811035,68883,68.55008697509766
1758703238.960295,68983,68.67167663574219
1758703255.091961,69003,68.62535858154297
1758703303.0727947,69063,68.62535858154297
1758703382.970836,69163,68.58354187011719
1758703399.1176507,69183,68.58354187011719
1758703447.1508524,69243,68.59012603759766
1758703527.0753777,69343,68.5373306274414
1758703559.2219877,69383,68.5373306274414
1758703607.2907853,69443,68.52120971679688
1758703623.1989086,69463,68.52120971679688
1758703639.1597683,69483,68.52120971679688
1758703689.7335522,69543,68.46981048583984
1758703785.8959746,69663,68.43460083007812
1758703850.0858195,69743,68.4140625
1758703914.4221053,69823,68.45375061035156
1758704026.8407645,69963,68.36380767822266
1758704043.050799,69983,68.36380767822266
1758704075.339094,70023,68.39856719970703
1758704123.682843,70083,68.39856719970703
1758704203.791434,70183,68.30352020263672
1758704575.0293562,70440,67.5872802734375
1758704591.519414,70460,67.5872802734375
1758704658.8637075,70540,67.81201171875
1758704691.4072223,70580,67.81201171875
1758704805.4447703,70720,68.30503845214844
1758704837.9793532,70760,68.30503845214844
1758704870.6263397,70800,68.19327545166016
1758704919.1591303,70860,68.19327545166016
1758705000.1632798,70960,68.27587890625
1758705016.133288,70980,68.27587890625
1758705033.046131,71000,68.38141632080078
1758705049.1909778,71020,68.38141632080078
1758705065.4103696,71040,68.38141632080078
1758705081.7211344,71060,68.38141632080078
1758705146.7075136,71140,68.51341247558594
1758705179.245437,71180,68.51341247558594
1758705211.8003995,71220,68.66252899169922
1758705260.4794643,71280,68.66252899169922
1758705309.2196264,71340,68.76602172851562
1758705325.2926664,71360,68.76602172851562
1758705373.625396,71420,68.71941375732422
1758705550.806678,71640,68.7008056640625
1758705630.468174,71740,68.64803314208984
1758705646.497281,71760,68.64803314208984
1758705742.5892167,71880,68.70182037353516
1758705886.9167602,72060,68.72389221191406
1758705904.6740406,72080,68.72389221191406
1758705984.5145762,72180,68.78739166259766
1758706032.860403,72240,68.75576782226562
1758706131.6119916,72360,68.83609008789062
1758706197.3596275,72440,68.87322998046875
1758706263.314454,72520,68.91519165039062
1758706295.2529633,72560,68.91519165039062
1758706392.5431476,72680,68.90210723876953
1758706441.2038167,72740,68.84183502197266
1758706505.6811311,72820,68.87973022460938
1758706537.7302306,72860,68.87973022460938
1758706553.7508967,72880,68.87973022460938
1758706602.0273688,72940,68.89856719970703
1758706618.085855,72960,68.89856719970703
1758706682.290356,73040,68.85122680664062
1758706730.7142136,73100,68.8348159790039
1758706746.4160173,73120,68.8348159790039
1758706794.1159477,73180,68.8348159790039
1758706938.2324817,73360,68.66858673095703
1758707066.4210136,73520,68.64897918701172
1758707146.7182844,73620,68.60850524902344
1758707162.8063362,73640,68.60850524902344
1758707178.7323074,73660,68.60850524902344
1758707194.5611506,73680,68.60850524902344
1758707242.6582947,73740,68.65945434570312
1758707306.6331692,73820,68.59717559814453
1758707628.7632196,74017,68.40484619140625
1758707776.7740068,74197,68.38243103027344
1758708022.2361307,74497,68.34766387939453
1758708071.0281718,74557,68.56681060791016
1758708103.0059814,74597,68.56681060791016
1758708134.9768958,74637,68.62140655517578
1758708182.92726,74697,68.62140655517578
1758708215.1465578,74737,68.5943603515625
1758708247.2390115,74777,68.5943603515625
1758708279.782611,74817,68.61811065673828
1758708295.9285626,74837,68.61811065673828
1758708311.8530843,74857,68.61811065673828
1758708504.119209,75097,68.59580993652344
1758708600.072823,75217,68.72351837158203
1758708743.9459457,75397,68.68250274658203
1758708759.8281364,75417,68.60699462890625
1758708871.2142332,75557,68.63311767578125
1758708934.6118052,75637,68.60745239257812
1758708950.4874706,75657,68.60745239257812
1758709030.0227354,75757,68.60005950927734
1758709045.8323543,75777,68.60005950927734
1758709093.7851899,75837,68.50921630859375
1758709221.384289,75997,68.6026611328125
1758709269.0249417,76057,68.5397720336914
1758709285.003068,76077,68.5397720336914
1758709429.1089742,76257,68.62122344970703
1758709476.8299327,76317,68.67127990722656
1758709492.7016373,76337,68.67127990722656
1758709524.3454547,76377,68.67127990722656
1758709540.0755136,76397,68.67127990722656
1758709588.2853165,76457,68.73211669921875
1758709604.0549657,76477,68.73211669921875
1758709620.0110126,76497,68.73211669921875
1758709731.5034611,76637,68.62567138671875
1758709763.6434538,76677,68.62567138671875
1758709795.5904336,76717,68.72877502441406
1758709986.6324747,76957,68.77393341064453
1758710034.600596,77017,68.8402099609375
1758710050.4045234,77037,68.8402099609375
1758710066.3392286,77057,68.8402099609375
1758710082.2542086,77077,68.8402099609375
1758710146.046179,77157,68.93114471435547
1758710193.8280556,77217,68.82302856445312
1758710629.5720317,77554,68.31802368164062
1758710645.693458,77574,68.31802368164062
1758710662.1431623,77594,68.31802368164062
1758710760.2963727,77714,68.62715148925781
1758710792.8053703,77754,68.62715148925781
1758710858.0438092,77834,68.74273681640625
1758710922.808986,77914,68.8271713256836
1758710938.8685713,77934,68.8271713256836
1758711020.3367496,78034,68.71430206298828
1758711180.4153025,78234,68.97637939453125
1758711324.342288,78414,68.9281005859375
1758711356.0307345,78454,68.9281005859375
1758711372.0152318,78474,68.9281005859375
1758711387.8310719,78494,68.9281005859375
1758711435.6085203,78554,68.64642333984375
1758711467.2946367,78594,68.64642333984375
1758711515.6454682,78654,68.60917663574219
1758711659.8378334,78834,68.6783218383789
1758711707.763526,78894,68.6783218383789
1758711755.8551998,78954,68.75741577148438
1758711915.7151825,79154,68.8012924194336
1758712107.9207315,79394,68.90618133544922
1758712187.9430223,79494,68.9520034790039
1758712283.5876908,79614,68.9593276977539
1758712299.436379,79634,68.9593276977539
1758712331.5005846,79674,68.9593276977539
1758712395.1803992,79754,68.91078186035156
1758712491.0850377,79874,68.93496704101562
1758712539.1952164,79934,68.94476318359375
1758712571.031685,79974,68.94476318359375
1758712602.932087,80014,68.98858642578125
1758712650.5399437,80074,68.98858642578125
1758712682.5212862,80114,68.88513946533203
1758712698.3629463,80134,68.88513946533203
1758712730.2660868,80174,68.88513946533203
1758712781.6182578,80234,68.80030822753906
1758713139.4331264,80514,69.01862335205078
1758713155.4269004,80534,69.01862335205078
1758713203.1389754,80594,69.01862335205078
1758713299.0725975,80714,69.12429809570312
1758713330.929602,80754,69.12429809570312
1758713346.8355434,80774,69.12429809570312
1758713671.4650333,80971,69.28408813476562
1758713687.7608461,80991,69.28408813476562
1758713769.2421365,81091,68.83699035644531
1758713785.746916,81111,68.70752716064453
1758713802.04957,81131,68.70752716064453
1758713850.3353646,81191,68.70752716064453
1758713866.604412,81211,68.73641967773438
1758713947.3884506,81311,68.7862319946289
1758714027.9591389,81411,68.90343475341797
1758714076.3048923,81471,68.90343475341797
1758714205.0130935,81631,68.88866424560547
1758714269.6712384,81711,68.99332427978516
1758714301.7037027,81751,68.99332427978516
1758714447.3869696,81931,68.93866729736328
1758714527.8631692,82031,68.9701156616211
1758714623.5093381,82151,68.98078155517578
1758714639.6832345,82171,68.98078155517578
1758714704.1007662,82251,69.01603698730469
1758714719.973202,82271,69.01603698730469
1758714832.2198482,82411,68.99540710449219
1758714944.2643547,82551,69.09722137451172
1758715040.7687948,82671,69.10990142822266
1758715088.7254171,82731,69.15799713134766
1758715120.2200668,82771,69.15799713134766
1758715136.1611254,82791,69.15799713134766
1758715247.3434148,82931,69.25033569335938
1758715343.0855095,83051,69.21565246582031
1758715374.9318404,83091,69.21565246582031
1758715391.1994417,83111,69.20442199707031
1758715423.3973422,83151,69.20442199707031
1758715487.4740996,83231,69.24771881103516
1758715551.1397998,83311,69.18630981445312
1758715631.0941327,83411,69.0752944946289
1758715678.7628381,83471,69.0752944946289
1758715822.9629686,83651,69.19334411621094
1758715854.8846996,83691,69.19334411621094
1758715918.9027035,83771,69.1009521484375
1758715951.238563,83811,69.19868469238281
1758716015.271832,83891,69.19868469238281
1758716063.4651139,83951,69.16400146484375
1758716159.146275,84071,69.12352752685547
1758716208.0548444,84131,69.10107421875
1758716354.2452574,84311,69.12923431396484
1758716417.9126751,84391,69.12923431396484
